0.002572	-5.920000	0.012000
0.002576	-5.920000	0.012000
0.002580	-5.920000	0.012000
0.002584	-5.920000	0.012000
0.002588	-5.920000	0.012000
0.002592	-5.920000	0.012000
0.002596	-5.920000	0.012000
0.002600	-5.920000	0.011600
0.002604	-5.920000	0.012000
0.002608	-5.920000	0.012000
0.002612	-5.920000	0.012000
0.002616	-5.920000	0.012000
0.002620	-5.920000	0.012000
0.002624	-5.920000	0.012000
0.002628	-5.920000	0.012000
0.002632	-5.920000	0.012000
0.002636	-5.920000	0.012000
0.002640	-5.920000	0.012000
0.002644	-5.920000	0.012400
0.002648	-5.920000	0.012000
0.002652	-5.920000	0.012000
0.002656	-5.920000	0.012000
0.002660	-5.920000	0.012400
0.002664	-5.920000	0.012400
0.002668	-5.920000	0.012400
0.002672	-5.920000	0.012400
0.002676	-5.920000	0.012400
0.002680	-5.920000	0.012400
0.002684	-5.920000	0.012000
0.002688	-5.920000	0.012400
0.002692	-5.920000	0.012400
0.002696	-5.920000	0.012400
0.002700	-5.920000	0.012400
0.002704	-5.920000	0.012400
0.002708	-5.920000	0.012400
0.002712	-5.920000	0.012400
0.002716	-5.920000	0.012400
0.002720	-5.920000	0.012400
0.002724	-5.920000	0.012400
0.002728	-5.920000	0.012400
0.002732	-5.920000	0.012400
0.002736	-5.920000	0.012400
0.002740	-5.920000	0.012400
0.002744	-5.920000	0.012400
0.002748	-5.920000	0.012400
0.002752	-5.920000	0.012400
0.002756	-5.920000	0.012400
0.002760	-5.920000	0.012400
0.002764	-5.920000	0.012400
0.002768	-5.920000	0.012800
0.002772	-5.920000	0.012400
0.002776	-5.920000	0.012400
0.002780	-5.840000	0.012400
0.002784	-5.920000	0.012800
0.002788	-5.840000	0.012800
0.002792	-5.840000	0.012400
0.002796	-5.840000	0.012400
0.002800	-5.920000	0.012400
0.002804	-5.840000	0.012400
0.002808	-5.840000	0.012400
0.002812	-5.920000	0.012400
0.002816	-5.920000	0.012800
0.002820	-5.840000	0.012400
0.002824	-5.840000	0.012400
0.002828	-5.840000	0.012400
0.002832	-5.840000	0.012800
0.002836	-5.840000	0.012400
0.002840	-5.840000	0.012400
0.002844	-5.840000	0.012400
0.002848	-5.840000	0.012400
0.002852	-5.840000	0.012400
0.002856	-5.840000	0.012400
0.002860	-5.840000	0.012400
0.002864	-5.840000	0.012400
0.002868	-5.840000	0.012400
0.002872	-5.840000	0.012400
0.002876	-5.840000	0.012400
0.002880	-5.840000	0.012400
0.002884	-5.840000	0.012400
0.002888	-5.840000	0.012400
0.002892	-5.840000	0.012400
0.002896	-5.840000	0.012800
0.002900	-5.840000	0.012400
0.002904	-5.840000	0.012800
0.002908	-5.840000	0.012400
0.002912	-5.840000	0.012400
0.002916	-5.840000	0.012400
0.002920	-5.840000	0.012400
0.002924	-5.840000	0.012400
0.002928	-5.840000	0.012400
0.002932	-5.840000	0.012400
0.002936	-5.840000	0.012400
0.002940	-5.840000	0.012400
0.002944	-5.840000	0.012400
0.002948	-5.840000	0.012400
0.002952	-5.840000	0.012000
0.002956	-5.840000	0.012400
0.002960	-5.840000	0.012400
0.002964	-5.840000	0.012000
0.002968	-5.840000	0.012000
0.002972	-5.840000	0.012000
0.002976	-5.840000	0.012000
0.002980	-5.840000	0.012000
0.002984	-5.840000	0.012000
0.002988	-5.840000	0.012000
0.002992	-5.840000	0.011600
0.002996	-5.840000	0.012000
0.003000	-5.840000	0.012000
0.003004	-5.840000	0.012000
0.003008	-5.840000	0.011600
0.003012	-5.840000	0.011600
0.003016	-5.840000	0.011600
0.003020	-5.840000	0.011200
0.003024	-5.840000	0.011200
0.003028	-5.840000	0.011200
0.003032	-5.840000	0.011200
0.003036	-5.840000	0.010800
0.003040	-5.840000	0.010800
0.003044	-5.840000	0.010800
0.003048	-5.840000	0.010800
0.003052	-5.840000	0.010800
0.003056	-5.840000	0.010400
0.003060	-5.840000	0.010400
0.003064	-5.840000	0.010400
0.003068	-5.840000	0.010000
0.003072	-5.840000	0.010000
0.003076	-5.840000	0.009600
0.003080	-5.840000	0.009600
0.003084	-5.840000	0.009200
0.003088	-5.840000	0.008800
