0.003252	5.980000
0.003256	5.980000
0.003260	5.980000
0.003264	5.980000
0.003268	5.980000
0.003272	5.980000
0.003276	5.960000
0.003280	5.960000
0.003284	5.980000
0.003288	5.960000
0.003292	5.960000
0.003296	5.960000
0.003300	5.960000
0.003304	5.960000
0.003308	5.980000
0.003312	5.960000
0.003316	5.960000
0.003320	5.960000
0.003324	5.960000
0.003328	5.960000
0.003332	5.960000
0.003336	5.960000
0.003340	5.960000
0.003344	5.960000
0.003348	5.960000
0.003352	5.960000
0.003356	5.960000
0.003360	5.960000
0.003364	5.960000
0.003368	5.960000
0.003372	5.960000
0.003376	5.960000
0.003380	5.960000
0.003384	5.960000
0.003388	5.960000
0.003392	5.960000
0.003396	5.960000
0.003400	5.960000
0.003404	5.960000
0.003408	5.960000
0.003412	5.960000
0.003416	5.960000
0.003420	5.960000
0.003424	5.960000
0.003428	5.960000
0.003432	5.960000
0.003436	5.940000
0.003440	5.940000
0.003444	5.940000
0.003448	5.960000
0.003452	5.940000
0.003456	5.940000
0.003460	5.940000
0.003464	5.940000
0.003468	5.940000
0.003472	5.940000
0.003476	5.940000
0.003480	5.940000
0.003484	5.940000
0.003488	5.940000
0.003492	5.940000
0.003496	5.940000
0.003500	5.940000
0.003504	5.940000
0.003508	5.940000
0.003512	5.940000
0.003516	5.940000
0.003520	5.940000
0.003524	5.940000
0.003528	5.940000
0.003532	5.940000
0.003536	5.940000
0.003540	5.940000
0.003544	5.940000
0.003548	5.920000
0.003552	5.940000
0.003556	5.940000
0.003560	5.940000
0.003564	5.940000
0.003568	5.940000
0.003572	5.920000
0.003576	5.940000
0.003580	5.920000
0.003584	5.920000
0.003588	5.920000
0.003592	5.920000
0.003596	5.920000
0.003600	5.920000
0.003604	5.920000
0.003608	5.920000
0.003612	5.920000
0.003616	5.920000
0.003620	5.920000
0.003624	5.920000
0.003628	5.920000
0.003632	5.920000
0.003636	5.920000
0.003640	5.920000
0.003644	5.920000
0.003648	5.920000
0.003652	5.920000
0.003656	5.920000
0.003660	5.920000
0.003664	5.920000
0.003668	5.920000
0.003672	5.920000
0.003676	5.920000
0.003680	5.920000
0.003684	5.920000
0.003688	5.920000
0.003692	5.920000
0.003696	5.920000
0.003700	5.920000
0.003704	5.920000
0.003708	5.920000
0.003712	5.920000
0.003716	5.900000
0.003720	5.900000
0.003724	5.920000
0.003728	5.900000
0.003732	5.900000
0.003736	5.900000
0.003740	5.900000
0.003744	5.900000
0.003748	5.900000
0.003752	5.900000
0.003756	5.900000
0.003760	5.900000
0.003764	5.900000
0.003768	5.900000
0.003772	5.900000
0.003776	5.900000
0.003780	5.900000
0.003784	5.900000
0.003788	5.900000
0.003792	5.900000
0.003796	5.900000
0.003800	5.900000
0.003804	5.900000
0.003808	5.900000
0.003812	5.900000
0.003816	5.900000
0.003820	5.900000
0.003824	5.900000
0.003828	5.900000
0.003832	5.900000
0.003836	5.900000
0.003840	5.900000
0.003844	5.900000
0.003848	5.900000
0.003852	5.900000
0.003856	5.900000
0.003860	5.900000
0.003864	5.900000
0.003868	5.900000
0.003872	5.900000
0.003876	5.880000
0.003880	5.900000
0.003884	5.880000
0.003888	5.880000
0.003892	5.880000
0.003896	5.880000
0.003900	5.880000
0.003904	5.880000
0.003908	5.880000
0.003912	5.880000
0.003916	5.880000
0.003920	5.880000
