0.001600	-5.680000	-0.006400
0.001602	-5.680000	-0.006400
0.001604	-5.680000	-0.006400
0.001606	-5.680000	-0.006400
0.001608	-5.680000	-0.006400
0.001610	-5.680000	-0.006400
0.001612	-5.680000	-0.006400
0.001614	-5.680000	-0.006400
0.001616	-5.680000	-0.006400
0.001618	-5.680000	-0.006400
0.001620	-5.680000	-0.006400
0.001622	-5.680000	-0.006400
0.001624	-5.680000	-0.006400
0.001626	-5.680000	-0.006000
0.001628	-5.680000	-0.006000
0.001630	-5.680000	-0.006000
0.001632	-5.680000	-0.006400
0.001634	-5.680000	-0.006000
0.001636	-5.680000	-0.006000
0.001638	-5.680000	-0.006000
0.001640	-5.680000	-0.006000
0.001642	-5.680000	-0.006000
0.001644	-5.600000	-0.006000
0.001646	-5.680000	-0.006000
0.001648	-5.680000	-0.006000
0.001650	-5.680000	-0.006000
0.001652	-5.680000	-0.006000
