3.450000E-2 5.406941E-2 -1.054195E-2
3.460000E-2 5.573115E-2 -9.698348E-3
3.470000E-2 6.403987E-2 -8.854748E-3
3.480000E-2 5.905464E-2 -8.432947E-3
3.490000E-2 5.323854E-2 -8.432947E-3
3.500000E-2 4.825330E-2 -8.011147E-3
3.510000E-2 3.662110E-2 -6.745746E-3
3.520000E-2 2.415802E-2 -5.058545E-3
3.530000E-2 1.252582E-2 -3.793144E-3
3.540000E-2 -1.599004E-3 -2.105943E-3
3.550000E-2 -1.156947E-2 -1.262343E-3
3.560000E-2 -2.237080E-2 8.466586E-4
3.570000E-2 -3.400300E-2 2.955660E-3
3.580000E-2 -4.397347E-2 8.466586E-4
3.590000E-2 -5.062044E-2 3.799261E-3
3.600000E-2 -5.477480E-2 5.064661E-3
3.610000E-2 -6.059090E-2 5.064661E-3
3.620000E-2 -5.892916E-2 5.064661E-3
3.630000E-2 -5.643654E-2 8.466586E-4
3.640000E-2 -5.062044E-2 2.533860E-3
3.650000E-2 -4.064998E-2 1.268459E-3
3.660000E-2 -3.067952E-2 1.690259E-3
3.670000E-2 -2.320167E-2 -1.262343E-3
3.680000E-2 -9.076850E-3 -1.262343E-3
3.690000E-2 3.386227E-3 8.466586E-4
3.700000E-2 1.252582E-2 -2.949544E-3
3.710000E-2 2.581977E-2 -1.684143E-3
3.720000E-2 3.495936E-2 -1.684143E-3
3.730000E-2 4.326807E-2 -5.058545E-3
3.740000E-2 5.240766E-2 -5.902146E-3
3.750000E-2 5.739289E-2 -4.214945E-3
3.760000E-2 5.905464E-2 -6.745746E-3
3.770000E-2 5.988551E-2 -5.902146E-3
3.780000E-2 5.656202E-2 -2.527744E-3
3.790000E-2 4.825330E-2 -7.589347E-3
3.800000E-2 3.745197E-2 -3.793144E-3
3.810000E-2 2.748151E-2 -2.949544E-3
3.820000E-2 1.584930E-2 -5.480345E-3
3.830000E-2 6.273941E-5 3.058052E-6
3.840000E-2 -9.076850E-3 -8.405425E-4
3.850000E-2 -2.070906E-2 -1.262343E-3
3.860000E-2 -3.400300E-2 4.221061E-3
3.870000E-2 -4.314259E-2 5.064661E-3
3.880000E-2 -4.978957E-2 3.799261E-3
3.890000E-2 -5.892916E-2 6.330062E-3
3.900000E-2 -6.142177E-2 8.017263E-3
3.910000E-2 -5.976003E-2 5.486462E-3
3.920000E-2 -6.059090E-2 6.751862E-3
3.930000E-2 -5.394393E-2 6.751862E-3
3.940000E-2 -4.563521E-2 2.112059E-3
3.950000E-2 -3.649562E-2 3.377460E-3
3.960000E-2 -2.320167E-2 1.690259E-3
3.970000E-2 -1.240034E-2 3.058052E-6
3.980000E-2 8.936112E-4 -1.684143E-3
3.990000E-2 1.335669E-2 -4.187422E-4
4.000000E-2 2.332715E-2 -1.262343E-3
4.010000E-2 3.579023E-2 -5.480345E-3
4.020000E-2 4.326807E-2 -5.480345E-3
4.030000E-2 5.323854E-2 -4.214945E-3
4.040000E-2 5.988551E-2 -6.323946E-3
4.050000E-2 6.653248E-2 -6.323946E-3
4.060000E-2 6.653248E-2 -1.096375E-2
4.070000E-2 6.570161E-2 -9.698348E-3
4.080000E-2 5.988551E-2 -7.589347E-3
4.090000E-2 4.991505E-2 -5.058545E-3
4.100000E-2 3.911371E-2 -5.480345E-3
4.110000E-2 2.415802E-2 -5.480345E-3
4.120000E-2 1.003320E-2 -4.214945E-3
4.130000E-2 -3.260748E-3 -1.262343E-3
4.140000E-2 -1.655470E-2 2.533860E-3
4.150000E-2 -2.901777E-2 2.955660E-3
4.160000E-2 -3.732649E-2 8.017263E-3
4.170000E-2 -4.895870E-2 8.017263E-3
4.180000E-2 -5.643654E-2 1.012626E-2
4.190000E-2 -5.976003E-2 1.012626E-2
4.200000E-2 -6.557613E-2 1.012626E-2
4.210000E-2 -6.640701E-2 8.860864E-3
4.220000E-2 -6.142177E-2 9.704464E-3
4.230000E-2 -5.477480E-2 6.751862E-3
4.240000E-2 -4.729695E-2 4.642861E-3
4.250000E-2 -3.566475E-2 3.377460E-3
4.260000E-2 -2.070906E-2 3.058052E-6
4.270000E-2 -9.907722E-3 -1.684143E-3
4.280000E-2 8.936112E-4 -1.684143E-3
4.290000E-2 1.335669E-2 -6.323946E-3
4.300000E-2 2.083453E-2 -6.323946E-3
4.310000E-2 3.495936E-2 -7.167547E-3
4.320000E-2 4.409895E-2 -1.138555E-2
4.330000E-2 5.240766E-2 -1.222915E-2
4.340000E-2 5.905464E-2 -1.307275E-2
4.350000E-2 6.320900E-2 -1.433815E-2
4.360000E-2 6.237813E-2 -1.391635E-2
4.370000E-2 5.905464E-2 -1.433815E-2
4.380000E-2 5.406941E-2 -1.349455E-2
4.390000E-2 4.243720E-2 -1.180735E-2
4.400000E-2 2.997412E-2 -9.698348E-3
4.410000E-2 2.332715E-2 -7.589347E-3
4.420000E-2 6.709714E-3 -4.214945E-3
4.430000E-2 -6.584235E-3 8.466586E-4
4.440000E-2 -1.655470E-2 4.248583E-4
4.450000E-2 -2.984865E-2 5.064661E-3
4.460000E-2 -4.148085E-2 8.439063E-3
4.470000E-2 -4.729695E-2 1.012626E-2
4.480000E-2 -5.311306E-2 1.181347E-2
4.490000E-2 -5.809829E-2 1.307887E-2
4.500000E-2 -6.059090E-2 1.181347E-2
4.510000E-2 -5.809829E-2 1.307887E-2
4.520000E-2 -5.394393E-2 1.012626E-2
4.530000E-2 -4.563521E-2 1.012626E-2
4.540000E-2 -3.649562E-2 7.595463E-3
4.550000E-2 -2.569429E-2 5.908262E-3
4.560000E-2 -1.156947E-2 5.064661E-3
4.570000E-2 -7.681324E-4 2.112059E-3
4.580000E-2 8.371458E-3 1.268459E-3
4.590000E-2 2.249628E-2 -3.371344E-3
4.600000E-2 3.080500E-2 -4.214945E-3
4.610000E-2 3.911371E-2 -3.371344E-3
4.620000E-2 4.908418E-2 -7.167547E-3
4.630000E-2 5.656202E-2 -9.698348E-3
4.640000E-2 5.822377E-2 -6.745746E-3
4.650000E-2 6.071638E-2 -7.167547E-3
4.660000E-2 5.905464E-2 -8.432947E-3
4.670000E-2 5.406941E-2 -5.480345E-3
4.680000E-2 4.492982E-2 -6.745746E-3
4.690000E-2 3.579023E-2 -3.371344E-3
4.700000E-2 2.249628E-2 -5.058545E-3
4.710000E-2 9.202329E-3 -4.214945E-3
4.720000E-2 -4.091620E-3 -2.527744E-3
4.730000E-2 -1.323121E-2 3.058052E-6
4.740000E-2 -2.652516E-2 2.533860E-3
4.750000E-2 -3.400300E-2 5.064661E-3
4.760000E-2 -4.397347E-2 5.064661E-3
4.770000E-2 -4.812783E-2 6.751862E-3
4.780000E-2 -5.311306E-2 1.012626E-2
4.790000E-2 -5.976003E-2 5.064661E-3
4.800000E-2 -5.643654E-2 5.486462E-3
4.810000E-2 -5.311306E-2 6.330062E-3
4.820000E-2 -4.646608E-2 8.439063E-3
4.830000E-2 -4.064998E-2 5.486462E-3
4.840000E-2 -2.901777E-2 3.377460E-3
4.850000E-2 -1.655470E-2 2.533860E-3
4.860000E-2 -4.922491E-3 2.112059E-3
4.870000E-2 5.878842E-3 3.058052E-6
4.880000E-2 1.418756E-2 -4.187422E-4
4.890000E-2 2.581977E-2 -4.636745E-3
4.900000E-2 3.412848E-2 -4.636745E-3
4.910000E-2 4.326807E-2 -3.793144E-3
4.920000E-2 5.490028E-2 -7.167547E-3
