4.640000E-4 -6.796533E-1 -6.421515E-2
4.650000E-4 1.613147E-1 -7.263828E-2
4.660000E-4 1.044331E+0 -7.684985E-2
4.670000E-4 1.759154E+0 -6.421515E-2
4.680000E-4 2.305783E+0 -4.736889E-2
4.690000E-4 2.516025E+0 -2.209950E-2
4.700000E-4 2.431928E+0 -1.041670E-3
4.710000E-4 2.095541E+0 2.001616E-2
4.720000E-4 1.506863E+0 4.107398E-2
4.730000E-4 7.079438E-1 4.949712E-2
4.740000E-4 -1.330241E-1 4.949712E-2
4.750000E-4 -1.016040E+0 3.686242E-2
4.760000E-4 -1.688815E+0 1.580459E-2
4.770000E-4 -2.277492E+0 -1.367637E-2
4.780000E-4 -2.529783E+0 -4.736889E-2
4.790000E-4 -2.487734E+0 -8.948455E-2
4.800000E-4 -2.151347E+0 -1.273886E-1
4.810000E-4 -1.604718E+0 -1.610812E-1
4.820000E-4 -8.057985E-1 -1.779274E-1
4.830000E-4 3.516947E-2 -1.695043E-1
4.840000E-4 9.181858E-1 -1.442349E-1
4.850000E-4 1.675057E+0 -9.369611E-2
4.860000E-4 2.221686E+0 -3.473419E-2
4.870000E-4 2.516025E+0 1.580459E-2
4.880000E-4 2.473977E+0 6.213181E-2
4.890000E-4 2.179638E+0 1.084590E-1
4.900000E-4 1.633009E+0 1.295169E-1
4.910000E-4 8.761374E-1 1.337284E-1
4.920000E-4 -6.878924E-3 1.379400E-1
4.930000E-4 -8.478469E-1 1.253053E-1
4.940000E-4 -1.562670E+0 1.042475E-1
4.950000E-4 -2.193396E+0 7.055494E-2
4.960000E-4 -2.529783E+0 3.265085E-2
4.970000E-4 -2.529783E+0 -5.253235E-3
4.980000E-4 -2.235444E+0 -4.315732E-2
4.990000E-4 -1.730863E+0 -7.684985E-2
5.000000E-4 -9.739921E-1 -1.021192E-1
5.010000E-4 -1.330241E-1 -1.147539E-1
5.020000E-4 7.920406E-1 -1.189655E-1
5.030000E-4 1.506863E+0 -1.147539E-1
5.040000E-4 2.095541E+0 -9.790768E-2
5.050000E-4 2.473977E+0 -6.842672E-2
5.060000E-4 2.516025E+0 -4.315732E-2
5.070000E-4 2.263735E+0 -1.788793E-2
5.080000E-4 1.759154E+0 -1.041670E-3
5.090000E-4 1.002283E+0 1.159303E-2
5.100000E-4 1.613147E-1 2.001616E-2
5.110000E-4 -6.796533E-1 1.159303E-2
5.120000E-4 -1.478573E+0 -5.253235E-3
5.130000E-4 -2.067250E+0 -3.052263E-2
5.140000E-4 -2.445686E+0 -6.421515E-2
5.150000E-4 -2.529783E+0 -1.021192E-1
5.160000E-4 -2.319541E+0 -1.442349E-1
5.170000E-4 -1.857008E+0 -1.568696E-1
5.180000E-4 -1.142186E+0 -1.484465E-1
5.190000E-4 -3.012177E-1 -1.189655E-1
5.200000E-4 6.238471E-1 -6.842672E-2
5.210000E-4 1.380718E+0 -1.367637E-2
5.220000E-4 2.011444E+0 3.686242E-2
5.230000E-4 2.431928E+0 9.161277E-2
5.240000E-4 2.516025E+0 1.337284E-1
5.250000E-4 2.347831E+0 1.589978E-1
5.260000E-4 1.843251E+0 1.758441E-1
5.270000E-4 1.170476E+0 1.884788E-1
5.280000E-4 3.295083E-1 1.969019E-1
5.290000E-4 -5.114597E-1 1.842672E-1
5.300000E-4 -1.352428E+0 1.632094E-1
5.310000E-4 -1.983154E+0 1.295169E-1
5.320000E-4 -2.403638E+0 9.582434E-2
5.330000E-4 -2.529783E+0 5.370868E-2
5.340000E-4 -2.361589E+0 1.580459E-2
5.350000E-4 -1.941105E+0 -1.788793E-2
5.360000E-4 -1.268331E+0 -4.315732E-2
5.370000E-4 -4.273629E-1 -6.421515E-2
5.380000E-4 4.136051E-1 -7.684985E-2
5.390000E-4 1.254573E+0 -6.842672E-2
5.400000E-4 1.927347E+0 -6.421515E-2
5.410000E-4 2.347831E+0 -4.315732E-2
